datetime_hour;timestamp;pm25_internal;filter;pm25_external
2021-06-18 09:00:00+02:00;1623999600;0.77;True;21.0
2021-06-18 10:00:00+02:00;1624003200;1.0625;True;16.0
2021-06-18 11:00:00+02:00;1624006800;1.0727272727272728;True;11.0
2021-06-18 12:00:00+02:00;1624010400;0.9700000000000001;True;9.0
2021-06-18 13:00:00+02:00;1624014000;0.73;True;8.0
2021-06-18 14:00:00+02:00;1624017600;0.6727272727272727;True;7.0
2021-06-18 15:00:00+02:00;1624021200;0.5166666666666666;True;7.0
2021-06-18 16:00:00+02:00;1624024800;0.49000000000000005;True;7.0
2021-06-18 17:00:00+02:00;1624028400;0.4555555555555555;True;7.0
2021-06-18 18:00:00+02:00;1624032000;0.5700000000000001;True;7.0
2021-06-18 19:00:00+02:00;1624035600;0.5166666666666667;True;7.0
2021-06-18 20:00:00+02:00;1624039200;0.5909090909090909;True;7.0
2021-06-18 21:00:00+02:00;1624042800;0.8500000000000001;True;7.0
2021-06-18 22:00:00+02:00;1624046400;0.9416666666666668;True;7.0
2021-06-18 23:00:00+02:00;1624050000;1.7416666666666665;True;9.0
2021-06-19 00:00:00+02:00;1624053600;4.970000000000001;True;10.0
2021-06-19 01:00:00+02:00;1624057200;1.6833333333333333;True;13.0
2021-06-19 02:00:00+02:00;1624060800;1.0666666666666667;True;16.0
2021-06-19 03:00:00+02:00;1624064400;0.9916666666666667;True;16.0
2021-06-19 04:00:00+02:00;1624068000;1.025;True;16.0
2021-06-19 05:00:00+02:00;1624071600;0.9833333333333334;True;17.0
2021-06-19 06:00:00+02:00;1624075200;0.85;True;17.0
2021-06-19 07:00:00+02:00;1624078800;0.9454545454545454;True;18.0
2021-06-19 08:00:00+02:00;1624082400;0.8272727272727273;True;20.0
2021-06-19 09:00:00+02:00;1624086000;0.7999999999999999;True;20.0
2021-06-19 10:00:00+02:00;1624089600;0.875;True;18.0
2021-06-19 11:00:00+02:00;1624093200;1.64;True;16.0
2021-06-19 12:00:00+02:00;1624096800;2.3833333333333333;True;14.0
2021-06-19 13:00:00+02:00;1624100400;1.5818181818181818;True;12.0
2021-06-19 14:00:00+02:00;1624104000;0.9000000000000001;True;10.0
2021-06-19 15:00:00+02:00;1624107600;0.8699999999999999;True;9.0
2021-06-19 16:00:00+02:00;1624111200;1.0363636363636364;True;10.0
2021-06-19 17:00:00+02:00;1624114800;1.0833333333333333;True;11.0
2021-06-19 18:00:00+02:00;1624118400;4.791666666666667;True;11.0
2021-06-19 19:00:00+02:00;1624122000;5.08;True;12.0
2021-06-19 20:00:00+02:00;1624125600;6.0200000000000005;True;12.0
2021-06-19 21:00:00+02:00;1624129200;3.4;True;12.0
2021-06-19 22:00:00+02:00;1624132800;2.54;True;13.0
2021-06-19 23:00:00+02:00;1624136400;2.0799999999999996;True;16.0
2021-06-20 00:00:00+02:00;1624140000;2.0888888888888895;True;18.0
2021-06-20 01:00:00+02:00;1624143600;6.7799999999999985;True;23.0
2021-06-20 02:00:00+02:00;1624147200;2.63;True;18.0
2021-06-20 03:00:00+02:00;1624150800;1.9727272727272727;True;19.0
2021-06-20 04:00:00+02:00;1624154400;1.7545454545454542;True;18.0
2021-06-20 05:00:00+02:00;1624158000;1.3272727272727272;True;16.0
2021-06-20 06:00:00+02:00;1624161600;1.51;True;17.0
2021-06-20 07:00:00+02:00;1624165200;1.7833333333333332;True;18.0
2021-06-20 08:00:00+02:00;1624168800;4.089999999999999;True;20.0
2021-06-20 09:00:00+02:00;1624172400;5.6;True;21.0
2021-06-20 10:00:00+02:00;1624176000;2.7833333333333328;True;22.0
2021-06-20 11:00:00+02:00;1624179600;1.8090909090909093;True;22.0
2021-06-20 12:00:00+02:00;1624183200;1.7166666666666666;True;22.0
2021-06-20 13:00:00+02:00;1624186800;1.2555555555555555;True;19.0
2021-06-20 14:00:00+02:00;1624190400;1.06;True;15.0
2021-06-20 15:00:00+02:00;1624194000;0.9249999999999999;True;14.0
2021-06-20 16:00:00+02:00;1624197600;0.7444444444444445;True;15.0
2021-06-20 17:00:00+02:00;1624201200;1.1800000000000002;True;12.0
2021-06-20 18:00:00+02:00;1624204800;2.01;True;11.0
2021-06-20 19:00:00+02:00;1624208400;1.5727272727272725;True;9.0
2021-06-20 20:00:00+02:00;1624212000;1.0111111111111113;True;6.0
2021-06-20 21:00:00+02:00;1624215600;0.611111111111111;True;6.0
2021-06-20 22:00:00+02:00;1624219200;0.5909090909090909;True;6.0
2021-06-20 23:00:00+02:00;1624222800;0.7166666666666667;True;7.0
2021-06-21 00:00:00+02:00;1624226400;0.9899999999999999;True;8.0
2021-06-21 01:00:00+02:00;1624230000;3.5;True;9.0
2021-06-21 02:00:00+02:00;1624233600;5.291666666666667;True;9.0
2021-06-21 03:00:00+02:00;1624237200;2.2700000000000005;True;8.0
2021-06-21 04:00:00+02:00;1624240800;1.383333333333333;True;11.0
2021-06-21 05:00:00+02:00;1624244400;1.0363636363636364;True;15.0
2021-06-21 06:00:00+02:00;1624248000;1.2333333333333334;True;15.0
2021-06-21 07:00:00+02:00;1624251600;1.2000000000000002;True;15.0
2021-06-21 08:00:00+02:00;1624255200;2.6916666666666664;True;15.0
2021-06-21 09:00:00+02:00;1624258800;1.9999999999999998;True;14.0
2021-06-21 10:00:00+02:00;1624262400;0.7666666666666666;True;16.0
2021-06-21 11:00:00+02:00;1624266000;0.5199999999999999;True;17.0
2021-06-21 12:00:00+02:00;1624269600;0.4699999999999999;True;16.0
2021-06-21 13:00:00+02:00;1624273200;0.4818181818181818;True;10.0
2021-06-21 14:00:00+02:00;1624276800;0.53;True;6.0
2021-06-21 15:00:00+02:00;1624280400;0.49090909090909096;True;7.0
2021-06-21 16:00:00+02:00;1624284000;0.39999999999999997;True;8.0
2021-06-21 17:00:00+02:00;1624287600;0.38999999999999996;True;7.0
2021-06-21 18:00:00+02:00;1624291200;1.175;True;7.0
2021-06-21 19:00:00+02:00;1624294800;0.7181818181818183;True;6.0
2021-06-21 20:00:00+02:00;1624298400;0.3909090909090909;True;6.0
2021-06-21 21:00:00+02:00;1624302000;0.38;True;6.0
2021-06-21 22:00:00+02:00;1624305600;0.5083333333333333;True;6.0
2021-06-21 23:00:00+02:00;1624309200;0.5727272727272728;True;5.0
2021-06-22 00:00:00+02:00;1624312800;3.058333333333333;True;5.0
2021-06-22 01:00:00+02:00;1624316400;2.058333333333333;True;6.0
2021-06-22 02:00:00+02:00;1624320000;0.71;True;6.0
2021-06-22 03:00:00+02:00;1624323600;0.4699999999999999;True;6.0
2021-06-22 04:00:00+02:00;1624327200;0.5181818181818182;True;9.0
2021-06-22 05:00:00+02:00;1624330800;0.8111111111111112;True;11.0
2021-06-22 06:00:00+02:00;1624334400;0.9416666666666669;True;11.0
2021-06-22 07:00:00+02:00;1624338000;2.5916666666666663;True;12.0
2021-06-22 08:00:00+02:00;1624341600;0.7833333333333333;True;11.0
2021-06-22 09:00:00+02:00;1624345200;1.6272727272727272;True;13.0
2021-06-22 10:00:00+02:00;1624348800;0.7545454545454544;True;17.0
2021-06-22 11:00:00+02:00;1624352400;0.9272727272727272;True;11.0
2021-06-22 12:00:00+02:00;1624356000;1.4181818181818182;True;8.0
2021-06-22 13:00:00+02:00;1624359600;1.0272727272727271;True;9.0
2021-06-22 14:00:00+02:00;1624363200;0.6583333333333333;True;8.0
2021-06-22 15:00:00+02:00;1624366800;1.133333333333333;True;8.0
2021-06-22 16:00:00+02:00;1624370400;1.5454545454545454;True;9.0
2021-06-22 17:00:00+02:00;1624374000;1.6500000000000001;True;8.0
2021-06-22 18:00:00+02:00;1624377600;0.775;True;7.0
2021-06-22 19:00:00+02:00;1624381200;0.6909090909090909;True;7.0
2021-06-22 20:00:00+02:00;1624384800;0.6363636363636364;True;7.0
2021-06-22 21:00:00+02:00;1624388400;0.6999999999999998;True;7.0
2021-06-22 22:00:00+02:00;1624392000;0.725;True;7.0
2021-06-22 23:00:00+02:00;1624395600;0.75;True;7.0
2021-06-23 00:00:00+02:00;1624399200;0.7416666666666666;True;7.0
2021-06-23 01:00:00+02:00;1624402800;1.7454545454545454;True;7.0
2021-06-23 02:00:00+02:00;1624406400;0.922222222222222;True;6.0
2021-06-23 03:00:00+02:00;1624410000;0.7818181818181817;True;7.0
2021-06-23 04:00:00+02:00;1624413600;0.6699999999999999;True;7.0
2021-06-23 05:00:00+02:00;1624417200;0.725;True;8.0
2021-06-23 06:00:00+02:00;1624420800;0.6583333333333333;True;9.0
2021-06-23 07:00:00+02:00;1624424400;0.6454545454545455;True;10.0
2021-06-23 08:00:00+02:00;1624428000;0.8583333333333334;True;9.0
2021-06-23 09:00:00+02:00;1624431600;0.6000000000000001;True;9.0
2021-06-23 10:00:00+02:00;1624435200;0.40833333333333327;True;10.0
2021-06-23 11:00:00+02:00;1624438800;0.85;True;10.0
2021-06-23 12:00:00+02:00;1624442400;2.03;True;9.0
2021-06-23 13:00:00+02:00;1624446000;1.4454545454545455;True;7.0
2021-06-23 14:00:00+02:00;1624449600;0.9;True;7.0
2021-06-23 15:00:00+02:00;1624453200;0.85;True;8.0
2021-06-23 16:00:00+02:00;1624456800;0.8363636363636363;True;9.0
2021-06-23 17:00:00+02:00;1624460400;0.85;True;10.0
2021-06-23 18:00:00+02:00;1624464000;0.725;True;11.0
2021-06-23 19:00:00+02:00;1624467600;0.8750000000000001;True;10.0
2021-06-23 20:00:00+02:00;1624471200;0.8500000000000002;True;9.0
2021-06-23 21:00:00+02:00;1624474800;0.725;True;10.0
2021-06-23 22:00:00+02:00;1624478400;1.0083333333333335;True;10.0
2021-06-23 23:00:00+02:00;1624482000;0.7818181818181817;True;9.0
2021-06-24 00:00:00+02:00;1624485600;0.7916666666666666;True;8.0
2021-06-24 01:00:00+02:00;1624489200;1.9636363636363638;True;7.0
2021-06-24 02:00:00+02:00;1624492800;1.2454545454545451;True;8.0
2021-06-24 03:00:00+02:00;1624496400;0.6583333333333333;True;8.0
2021-06-24 04:00:00+02:00;1624500000;0.5818181818181819;True;8.0
2021-06-24 05:00:00+02:00;1624503600;0.5444444444444444;True;8.0
2021-06-24 06:00:00+02:00;1624507200;0.6399999999999999;True;8.0
2021-06-24 07:00:00+02:00;1624510800;3.0090909090909093;True;9.0
2021-06-24 08:00:00+02:00;1624514400;1.2600000000000002;True;8.0
2021-06-24 09:00:00+02:00;1624518000;0.8166666666666665;True;9.0
2021-06-24 10:00:00+02:00;1624521600;0.709090909090909;True;10.0
2021-06-24 11:00:00+02:00;1624525200;1.4500000000000002;True;13.0
2021-06-24 12:00:00+02:00;1624528800;1.1199999999999999;True;12.0
2021-06-24 13:00:00+02:00;1624532400;0.8700000000000001;True;13.0
2021-06-24 14:00:00+02:00;1624536000;1.9916666666666665;True;15.0
2021-06-24 15:00:00+02:00;1624539600;2.563636363636364;True;16.0
2021-06-24 16:00:00+02:00;1624543200;1.425;True;16.0
2021-06-24 17:00:00+02:00;1624546800;0.9500000000000001;True;11.0
2021-06-24 18:00:00+02:00;1624550400;2.3083333333333336;True;11.0
2021-06-24 19:00:00+02:00;1624554000;1.4416666666666664;True;10.0
2021-06-24 20:00:00+02:00;1624557600;0.9333333333333332;True;10.0
2021-06-24 21:00:00+02:00;1624561200;0.75;True;10.0
2021-06-24 22:00:00+02:00;1624564800;0.8916666666666667;True;10.0
2021-06-24 23:00:00+02:00;1624568400;1.1500000000000001;True;10.0
2021-06-25 00:00:00+02:00;1624572000;1.0583333333333333;True;10.0
2021-06-25 01:00:00+02:00;1624575600;1.7083333333333333;True;10.0
2021-06-25 02:00:00+02:00;1624579200;2.0083333333333333;True;10.0
2021-06-25 03:00:00+02:00;1624582800;1.0833333333333333;True;11.0
2021-06-25 04:00:00+02:00;1624586400;1.125;True;11.0
2021-06-25 05:00:00+02:00;1624590000;1.15;True;12.0
2021-06-25 06:00:00+02:00;1624593600;1.1583333333333332;True;11.0
2021-06-25 07:00:00+02:00;1624597200;1.1090909090909091;True;12.0
2021-06-25 08:00:00+02:00;1624600800;3.7818181818181813;True;15.0
2021-06-25 09:00:00+02:00;1624604400;4.691666666666667;True;17.0
2021-06-25 10:00:00+02:00;1624608000;3.3083333333333336;True;16.0
2021-06-25 11:00:00+02:00;1624611600;1.3166666666666667;True;15.0
2021-06-25 12:00:00+02:00;1624615200;1.1333333333333333;True;13.0
2021-06-25 13:00:00+02:00;1624618800;0.9636363636363636;True;13.0
2021-06-25 14:00:00+02:00;1624622400;0.8833333333333333;True;11.0
2021-06-25 15:00:00+02:00;1624626000;0.7818181818181817;True;12.0
2021-06-25 16:00:00+02:00;1624629600;1.3545454545454545;True;11.0
2021-06-25 17:00:00+02:00;1624633200;3.6749999999999994;True;9.0
2021-06-25 18:00:00+02:00;1624636800;2.6545454545454543;True;9.0
2021-06-25 19:00:00+02:00;1624640400;1.0909090909090908;True;8.0
2021-06-25 20:00:00+02:00;1624644000;0.75;True;8.0
2021-06-25 21:00:00+02:00;1624647600;0.6299999999999999;True;8.0
2021-06-25 22:00:00+02:00;1624651200;0.7222222222222222;True;9.0
2021-06-25 23:00:00+02:00;1624654800;1.0222222222222221;True;10.0
2021-06-26 00:00:00+02:00;1624658400;1.2100000000000002;True;11.0
2021-06-26 01:00:00+02:00;1624662000;2.5545454545454547;True;10.0
2021-06-26 02:00:00+02:00;1624665600;1.5416666666666663;True;9.0
2021-06-26 03:00:00+02:00;1624669200;1.1818181818181819;True;10.0
2021-06-26 04:00:00+02:00;1624672800;1.1800000000000002;True;10.0
2021-06-26 05:00:00+02:00;1624676400;1.4444444444444446;True;9.0
2021-06-26 06:00:00+02:00;1624680000;1.0583333333333333;True;11.0
2021-06-26 07:00:00+02:00;1624683600;1.0699999999999998;True;11.0
2021-06-26 08:00:00+02:00;1624687200;0.8700000000000001;True;12.0
2021-06-26 09:00:00+02:00;1624690800;0.9199999999999999;True;13.0
2021-06-26 10:00:00+02:00;1624694400;0.8999999999999999;True;13.0
2021-06-26 11:00:00+02:00;1624698000;1.1375000000000002;True;12.0
2021-06-26 12:00:00+02:00;1624701600;1.025;True;10.0
2021-06-26 13:00:00+02:00;1624705200;0.6499999999999999;True;9.0
2021-06-26 14:00:00+02:00;1624708800;0.5666666666666667;True;9.0
2021-06-26 15:00:00+02:00;1624712400;1.0555555555555558;True;10.0
2021-06-26 16:00:00+02:00;1624716000;1.6333333333333335;True;7.0
2021-06-26 17:00:00+02:00;1624719600;1.6111111111111114;True;6.0
2021-06-26 18:00:00+02:00;1624723200;0.89;True;5.0
2021-06-26 19:00:00+02:00;1624726800;1.06;True;6.0
2021-06-26 20:00:00+02:00;1624730400;1.8777777777777775;True;7.0
2021-06-26 21:00:00+02:00;1624734000;1.5399999999999998;True;8.0
2021-06-26 22:00:00+02:00;1624737600;2.2636363636363637;True;7.0
2021-06-26 23:00:00+02:00;1624741200;1.6700000000000004;True;7.0
2021-06-27 00:00:00+02:00;1624744800;1.3777777777777778;True;7.0
2021-06-27 01:00:00+02:00;1624748400;0.9285714285714287;True;8.0
2021-06-27 02:00:00+02:00;1624752000;1.5363636363636362;True;9.0
2021-06-27 03:00:00+02:00;1624755600;1.3555555555555556;True;11.0
2021-06-27 04:00:00+02:00;1624759200;0.8600000000000001;True;10.0
2021-06-27 05:00:00+02:00;1624762800;0.7;True;8.0
2021-06-27 06:00:00+02:00;1624766400;0.55;True;7.0
2021-06-27 07:00:00+02:00;1624770000;0.5555555555555556;True;8.0
2021-06-27 08:00:00+02:00;1624773600;1.5;True;8.0
2021-06-27 09:00:00+02:00;1624777200;2.0;True;8.0
2021-06-27 10:00:00+02:00;1624780800;0.9666666666666666;True;7.0
2021-06-27 11:00:00+02:00;1624784400;0.57;True;6.0
2021-06-27 12:00:00+02:00;1624788000;0.55;True;6.0
2021-06-27 13:00:00+02:00;1624791600;0.8181818181818183;True;6.0
2021-06-27 14:00:00+02:00;1624795200;0.675;True;6.0
2021-06-27 15:00:00+02:00;1624798800;0.7999999999999999;True;6.0
2021-06-27 16:00:00+02:00;1624802400;0.4444444444444444;True;6.0
2021-06-27 17:00:00+02:00;1624806000;0.4555555555555555;True;6.0
2021-06-27 18:00:00+02:00;1624809600;0.5;True;5.0
2021-06-27 19:00:00+02:00;1624813200;0.4;True;5.0
2021-06-27 22:00:00+02:00;1624824000;0.8333333333333334;True;6.0
2021-06-27 23:00:00+02:00;1624827600;0.8777777777777778;True;7.0
2021-06-28 00:00:00+02:00;1624831200;1.1444444444444446;True;8.0
2021-06-28 01:00:00+02:00;1624834800;0.6363636363636362;True;9.0
2021-06-28 02:00:00+02:00;1624838400;1.75;True;10.0
2021-06-28 03:00:00+02:00;1624842000;4.818181818181818;True;10.0
2021-06-28 04:00:00+02:00;1624845600;2.083333333333333;True;11.0
2021-06-28 05:00:00+02:00;1624849200;1.1090909090909091;True;11.0
2021-06-28 06:00:00+02:00;1624852800;1.0090909090909093;True;12.0
2021-06-28 07:00:00+02:00;1624856400;0.8636363636363638;True;12.0
2021-06-28 08:00:00+02:00;1624860000;0.7181818181818183;True;13.0
2021-06-28 09:00:00+02:00;1624863600;0.7090909090909091;True;14.0
2021-06-28 10:00:00+02:00;1624867200;0.7272727272727272;True;14.0
2021-06-28 11:00:00+02:00;1624870800;0.9199999999999999;True;11.0
2021-06-28 12:00:00+02:00;1624874400;0.7299999999999999;True;11.0
2021-06-28 13:00:00+02:00;1624878000;0.8999999999999999;True;8.0
2021-06-28 14:00:00+02:00;1624881600;0.9000000000000001;True;7.0
2021-06-28 15:00:00+02:00;1624885200;0.65;True;6.0
2021-06-28 16:00:00+02:00;1624888800;0.7;True;6.0
2021-06-28 17:00:00+02:00;1624892400;0.59;True;6.0
2021-06-28 18:00:00+02:00;1624896000;0.5444444444444445;True;6.0
2021-06-28 19:00:00+02:00;1624899600;0.75;True;6.0
2021-06-28 20:00:00+02:00;1624903200;0.6600000000000001;True;6.0
2021-06-28 21:00:00+02:00;1624906800;0.5444444444444445;True;6.0
2021-06-28 22:00:00+02:00;1624910400;1.825;True;7.0
2021-06-28 23:00:00+02:00;1624914000;3.6181818181818177;True;8.0
2021-06-29 00:00:00+02:00;1624917600;1.5909090909090908;True;9.0
2021-06-29 01:00:00+02:00;1624921200;1.1727272727272728;True;10.0
2021-06-29 02:00:00+02:00;1624924800;1.1250000000000002;True;11.0
2021-06-29 03:00:00+02:00;1624928400;1.1099999999999999;True;11.0
2021-06-29 04:00:00+02:00;1624932000;0.9500000000000001;True;13.0
2021-06-29 05:00:00+02:00;1624935600;1.4166666666666663;True;14.0
2021-06-29 06:00:00+02:00;1624939200;5.433333333333334;True;15.0
2021-06-29 07:00:00+02:00;1624942800;2.6;True;16.0
2021-06-29 08:00:00+02:00;1624946400;1.53;True;17.0
2021-06-29 09:00:00+02:00;1624950000;1.18;True;18.0
2021-06-29 10:00:00+02:00;1624953600;1.16;True;17.0
2021-06-29 11:00:00+02:00;1624957200;2.0181818181818185;True;18.0
2021-06-29 12:00:00+02:00;1624960800;1.2272727272727273;True;16.0
2021-06-29 13:00:00+02:00;1624964400;3.409090909090909;True;15.0
2021-06-29 14:00:00+02:00;1624968000;2.827272727272727;True;12.0
2021-06-29 15:00:00+02:00;1624971600;1.3916666666666668;True;13.0
2021-06-29 16:00:00+02:00;1624975200;1.258333333333333;True;18.0
2021-06-29 17:00:00+02:00;1624978800;1.0333333333333334;True;16.0
2021-06-29 18:00:00+02:00;1624982400;1.366666666666667;True;15.0
2021-06-29 19:00:00+02:00;1624986000;2.85;True;15.0
2021-06-29 20:00:00+02:00;1624989600;5.863636363636363;True;14.0
2021-06-29 21:00:00+02:00;1624993200;2.1750000000000003;True;10.0
2021-06-29 22:00:00+02:00;1624996800;1.175;True;11.0
2021-06-29 23:00:00+02:00;1625000400;1.075;True;13.0
2021-06-30 00:00:00+02:00;1625004000;2.0166666666666666;True;16.0
2021-06-30 01:00:00+02:00;1625007600;1.2750000000000001;True;15.0
2021-06-30 02:00:00+02:00;1625011200;1.1083333333333334;True;15.0
2021-06-30 03:00:00+02:00;1625014800;1.2083333333333333;True;18.0
2021-06-30 04:00:00+02:00;1625018400;1.8083333333333333;True;21.0
2021-06-30 05:00:00+02:00;1625022000;1.7666666666666666;True;24.0
2021-06-30 06:00:00+02:00;1625025600;1.6749999999999998;True;25.0
2021-06-30 07:00:00+02:00;1625029200;1.8916666666666666;True;27.0
2021-06-30 08:00:00+02:00;1625032800;1.4916666666666663;True;24.0
2021-06-30 09:00:00+02:00;1625036400;3.375;True;24.0
2021-06-30 10:00:00+02:00;1625040000;2.225;True;20.0
2021-06-30 11:00:00+02:00;1625043600;1.5166666666666664;True;18.0
2021-06-30 12:00:00+02:00;1625047200;2.316666666666667;True;16.0
2021-06-30 13:00:00+02:00;1625050800;3.266666666666667;True;14.0
2021-06-30 14:00:00+02:00;1625054400;3.399999999999999;True;12.0
2021-06-30 15:00:00+02:00;1625058000;2.1500000000000004;True;12.0
2021-06-30 16:00:00+02:00;1625061600;3.725;True;14.0
2021-06-30 17:00:00+02:00;1625065200;4.108333333333333;True;11.0
2021-06-30 18:00:00+02:00;1625068800;4.033333333333333;True;8.0
2021-06-30 19:00:00+02:00;1625072400;2.375;True;11.0
2021-06-30 20:00:00+02:00;1625076000;1.3499999999999999;True;10.0
2021-06-30 21:00:00+02:00;1625079600;1.0916666666666668;True;10.0
2021-06-30 22:00:00+02:00;1625083200;1.0833333333333333;True;9.0
2021-06-30 23:00:00+02:00;1625086800;1.5083333333333335;True;9.0
2021-07-01 00:00:00+02:00;1625090400;1.7416666666666665;True;10.0
2021-07-01 01:00:00+02:00;1625094000;1.4416666666666667;True;11.0
2021-07-01 02:00:00+02:00;1625097600;1.3916666666666666;True;12.0
2021-07-01 03:00:00+02:00;1625101200;1.375;True;13.0
2021-07-01 04:00:00+02:00;1625104800;4.016666666666667;True;12.0
2021-07-01 05:00:00+02:00;1625108400;1.3333333333333333;True;11.0
2021-07-01 06:00:00+02:00;1625112000;0.6333333333333334;True;10.0
2021-07-01 07:00:00+02:00;1625115600;0.33636363636363636;True;8.0
2021-07-01 08:00:00+02:00;1625119200;0.26666666666666666;True;5.0
2021-07-01 09:00:00+02:00;1625122800;0.6833333333333335;True;3.0
2021-07-01 10:00:00+02:00;1625126400;0.35833333333333334;True;3.0
2021-07-01 11:00:00+02:00;1625130000;0.15;True;3.0
2021-07-01 12:00:00+02:00;1625133600;0.21666666666666667;True;3.0
2021-07-01 13:00:00+02:00;1625137200;0.6916666666666668;True;3.0
2021-07-01 14:00:00+02:00;1625140800;0.6727272727272727;True;4.0
2021-07-01 15:00:00+02:00;1625144400;0.6166666666666666;True;6.0
2021-07-01 16:00:00+02:00;1625148000;0.7416666666666666;True;8.0
2021-07-01 17:00:00+02:00;1625151600;0.6666666666666666;True;9.0
2021-07-01 18:00:00+02:00;1625155200;0.68;True;11.0
2021-07-01 19:00:00+02:00;1625158800;0.975;True;12.0
2021-07-01 20:00:00+02:00;1625162400;0.9083333333333333;True;8.0
2021-07-01 21:00:00+02:00;1625166000;1.075;True;9.0
2021-07-01 22:00:00+02:00;1625169600;0.9250000000000002;True;10.0
2021-07-01 23:00:00+02:00;1625173200;0.9333333333333335;True;12.0
2021-07-02 00:00:00+02:00;1625176800;0.8727272727272727;True;12.0
2021-07-02 01:00:00+02:00;1625180400;0.7666666666666666;True;11.0
2021-07-02 02:00:00+02:00;1625184000;0.7083333333333331;True;11.0
2021-07-02 03:00:00+02:00;1625187600;1.0333333333333334;True;7.0
2021-07-02 04:00:00+02:00;1625191200;1.1333333333333333;True;5.0
2021-07-02 05:00:00+02:00;1625194800;1.3599999999999999;True;10.0
2021-07-02 06:00:00+02:00;1625198400;1.1090909090909091;True;13.0
2021-07-02 07:00:00+02:00;1625202000;1.1818181818181819;True;16.0
2021-07-02 08:00:00+02:00;1625205600;1.175;True;18.0
2021-07-02 09:00:00+02:00;1625209200;1.05;True;14.0
2021-07-02 10:00:00+02:00;1625212800;0.7272727272727273;True;13.0
2021-07-02 11:00:00+02:00;1625216400;0.5181818181818182;True;13.0
2021-07-02 12:00:00+02:00;1625220000;1.2636363636363637;True;11.0
2021-07-02 13:00:00+02:00;1625223600;1.8454545454545455;True;10.0
2021-07-02 14:00:00+02:00;1625227200;1.6727272727272728;True;9.0
2021-07-02 15:00:00+02:00;1625230800;1.8999999999999997;True;9.0
2021-07-02 16:00:00+02:00;1625234400;2.0875;True;8.0
2021-07-02 17:00:00+02:00;1625238000;2.466666666666667;True;8.0
2021-07-02 18:00:00+02:00;1625241600;2.6125;True;7.0
2021-07-02 19:00:00+02:00;1625245200;3.4;True;9.0
2021-07-02 20:00:00+02:00;1625248800;2.3625000000000003;True;9.0
2021-07-02 21:00:00+02:00;1625252400;1.4625000000000001;True;10.0
2021-07-02 22:00:00+02:00;1625256000;1.2799999999999998;True;9.0
2021-07-02 23:00:00+02:00;1625259600;1.1454545454545453;True;10.0
2021-07-03 00:00:00+02:00;1625263200;1.15;True;11.0
2021-07-03 01:00:00+02:00;1625266800;1.4375;True;12.0
2021-07-03 02:00:00+02:00;1625270400;1.7999999999999998;True;13.0
2021-07-03 03:00:00+02:00;1625274000;2.7625;True;13.0
2021-07-03 04:00:00+02:00;1625277600;4.955555555555555;True;13.0
2021-07-03 05:00:00+02:00;1625281200;2.05;True;15.0
2021-07-03 06:00:00+02:00;1625284800;2.0300000000000002;True;16.0
2021-07-03 07:00:00+02:00;1625288400;1.89;True;17.0
2021-07-03 08:00:00+02:00;1625292000;1.9727272727272724;True;17.0
2021-07-03 09:00:00+02:00;1625295600;1.3444444444444443;True;18.0
2021-07-03 10:00:00+02:00;1625299200;1.1300000000000001;True;18.0
2021-07-03 11:00:00+02:00;1625302800;1.1500000000000001;True;17.0
2021-07-03 12:00:00+02:00;1625306400;1.125;True;13.0
2021-07-03 13:00:00+02:00;1625310000;1.0;True;13.0
2021-07-03 14:00:00+02:00;1625313600;1.3333333333333333;True;12.0
2021-07-03 15:00:00+02:00;1625317200;1.95;True;10.0
2021-07-03 16:00:00+02:00;1625320800;1.19;True;10.0
2021-07-03 17:00:00+02:00;1625324400;0.9636363636363637;True;10.0
2021-07-03 18:00:00+02:00;1625328000;0.7499999999999999;True;10.0
2021-07-03 19:00:00+02:00;1625331600;0.6272727272727272;True;8.0
2021-07-03 20:00:00+02:00;1625335200;0.6;True;8.0
2021-07-03 21:00:00+02:00;1625338800;0.5909090909090909;True;8.0
2021-07-03 22:00:00+02:00;1625342400;0.5833333333333334;True;9.0
2021-07-03 23:00:00+02:00;1625346000;0.8083333333333332;True;10.0
2021-07-04 00:00:00+02:00;1625349600;0.890909090909091;True;11.0
2021-07-04 01:00:00+02:00;1625353200;0.9249999999999999;True;12.0
2021-07-04 02:00:00+02:00;1625356800;0.8833333333333333;True;12.0
2021-07-04 03:00:00+02:00;1625360400;0.8727272727272726;True;11.0
2021-07-04 04:00:00+02:00;1625364000;1.7272727272727273;True;11.0
2021-07-04 05:00:00+02:00;1625367600;2.8250000000000006;True;12.0
2021-07-04 06:00:00+02:00;1625371200;0.9666666666666667;True;13.0
2021-07-04 07:00:00+02:00;1625374800;0.79;True;13.0
2021-07-04 08:00:00+02:00;1625378400;0.809090909090909;True;14.0
2021-07-04 09:00:00+02:00;1625382000;0.7166666666666667;True;16.0
2021-07-04 10:00:00+02:00;1625385600;0.5666666666666667;True;17.0
2021-07-04 11:00:00+02:00;1625389200;0.6083333333333333;True;16.0
2021-07-04 12:00:00+02:00;1625392800;0.4749999999999999;True;10.0
2021-07-04 13:00:00+02:00;1625396400;0.5833333333333334;True;9.0
2021-07-04 14:00:00+02:00;1625400000;0.9833333333333333;True;9.0
2021-07-04 15:00:00+02:00;1625403600;1.7666666666666664;True;9.0
